Stock Symbol,Date,Stock Price
300327,2024-09-30,23.61
300327,2024-06-30,19.68
300327,2024-03-31,17.47
300327,2023-12-31,22.57
300327,2023-09-30,24.89
300327,2023-06-30,27.29
300327,2023-03-31,39.87
300327,2022-12-31,34.52
300327,2022-09-30,32.52
300327,2022-06-30,48.62
300327,2022-03-31,50.52
300327,2021-12-31,59.74
300327,2021-09-30,54.89
300327,2021-06-30,67.73
300327,2021-03-31,30.83
300327,2020-12-31,25.89
300327,2020-09-30,27.12
300327,2020-06-30,25.76
300327,2020-03-31,21.2
300327,2019-12-31,18.37
