Stock Symbol,Date,Stock Price
HHV,2024-09-30,12.15
HHV,2024-06-30,11.62
HHV,2024-03-31,14.67
HHV,2023-12-31,14.71
HHV,2023-09-30,14.05
HHV,2023-06-30,13.6
HHV,2023-03-31,11.21
HHV,2022-12-31,7.85
HHV,2022-09-30,10.78
HHV,2022-06-30,9.23
HHV,2022-03-31,18.94
HHV,2021-12-31,21.31
HHV,2021-09-30,16.16
HHV,2021-06-30,14.42
HHV,2021-03-31,17.43
HHV,2020-12-31,13.47
HHV,2020-09-30,13.47
HHV,2020-06-30,13.07
HHV,2020-03-31,9.35
HHV,2019-12-31,10.06
