Stock Symbol,Date,Stock Price
600877,2024-09-30,13.16
600877,2024-06-30,10.72
600877,2024-03-31,12.52
600877,2023-12-31,13.99
600877,2023-09-30,13.66
600877,2023-06-30,14.94
600877,2023-03-31,15.84
600877,2022-12-31,13.66
600877,2022-09-30,12.75
600877,2022-06-30,11.18
600877,2022-03-31,13.4
600877,2021-12-31,15.66
600877,2021-09-30,15.21
600877,2021-06-30,15.8
600877,2021-03-31,12.79
600877,2020-12-31,8.61
600877,2020-09-30,5.72
600877,2020-06-30,5.6
600877,2020-03-31,7.04
600877,2019-12-31,5.81
