Stock Symbol,Date,Stock Price
002768,2024-09-30,21.84
002768,2024-06-30,18.7
002768,2024-03-31,19.79
002768,2023-12-31,21.25
002768,2023-09-30,21.27
002768,2023-06-30,23.99
002768,2023-03-31,27.11
002768,2022-12-31,28.49
002768,2022-09-30,25.41
002768,2022-06-30,25.21
002768,2022-03-31,21.79
002768,2021-12-31,25.12
002768,2021-09-30,23.46
002768,2021-06-30,24.65
002768,2021-03-31,26.43
002768,2020-12-31,30.07
002768,2020-09-30,32.11
002768,2020-06-30,31.46
002768,2020-03-31,42.69
002768,2019-12-31,22.29
