Stock Symbol,Date,Stock Price
PVB,2024-09-30,29.5
PVB,2024-06-30,27.2
PVB,2024-03-31,24.3
PVB,2023-12-31,21.2
PVB,2023-09-30,20.7
PVB,2023-06-30,23.0
PVB,2023-03-31,13.1
PVB,2022-12-31,11.3
PVB,2022-09-30,17.2
PVB,2022-06-30,14.3
PVB,2022-03-31,23.4
PVB,2021-12-31,19.7
PVB,2021-09-30,14.91
PVB,2021-06-30,15.19
PVB,2021-03-31,17.17
PVB,2020-12-31,16.98
PVB,2020-09-30,15.95
PVB,2020-06-30,13.86
PVB,2020-03-31,6.79
PVB,2019-12-31,16.27
