Stock Symbol,Date,Stock Price
300811,2024-09-30,45.97
300811,2024-06-30,43.9
300811,2024-03-31,56.1
300811,2023-12-31,52.61
300811,2023-09-30,45.43
300811,2023-06-30,59.15
300811,2023-03-31,49.46
300811,2022-12-31,47.68
300811,2022-09-30,50.37
300811,2022-06-30,53.59
300811,2022-03-31,41.46
300811,2021-12-31,54.12
300811,2021-09-30,43.5
300811,2021-06-30,29.03
300811,2021-03-31,18.24
300811,2020-12-31,22.38
300811,2020-09-30,19.22
300811,2020-06-30,21.35
300811,2020-03-31,19.83
300811,2019-12-31,12.63
