Stock Symbol,Date,Stock Price
601608,2024-09-30,4.15
601608,2024-06-30,3.81
601608,2024-03-31,4.2223
601608,2023-12-31,3.8349
601608,2023-09-30,3.7455
601608,2023-06-30,4.1707
601608,2023-03-31,3.715
601608,2022-12-31,3.4574
601608,2022-09-30,3.3286
601608,2022-06-30,3.7395
601608,2022-03-31,3.5422
601608,2021-12-31,4.4006
601608,2021-09-30,5.3971
601608,2021-06-30,3.6761
601608,2021-03-31,3.5385
601608,2020-12-31,3.8923
601608,2020-09-30,3.6269
601608,2020-06-30,3.3557
601608,2020-03-31,3.2281
601608,2019-12-31,3.6501
