Stock Symbol,Date,Stock Price
002129,2024-09-30,10.36
002129,2024-06-30,8.37
002129,2024-03-31,11.46
002129,2023-12-31,15.14
002129,2023-09-30,22.63
002129,2023-06-30,32.14
002129,2023-03-31,37.29
002129,2022-12-31,28.98
002129,2022-09-30,34.45
002129,2022-06-30,45.32
002129,2022-03-31,32.78
002129,2021-12-31,32.05
002129,2021-09-30,35.22
002129,2021-06-30,29.64
002129,2021-03-31,21.67
002129,2020-12-31,19.54
002129,2020-09-30,16.97
002129,2020-06-30,17.22
002129,2020-03-31,10.95
002129,2019-12-31,9.04
