Stock Symbol,Date,Stock Price
CCR,2024-09-30,12.5
CCR,2024-06-30,14.49
CCR,2024-03-31,11.3
CCR,2023-12-31,10.72
CCR,2023-09-30,10.82
CCR,2023-06-30,11.78
CCR,2023-03-31,9.98
CCR,2022-12-31,11.37
CCR,2022-09-30,12.94
CCR,2022-06-30,16.08
CCR,2022-03-31,21.12
CCR,2021-12-31,23.19
CCR,2021-09-30,25.96
CCR,2021-06-30,28.39
CCR,2021-03-31,11.35
CCR,2020-12-31,10.36
CCR,2020-09-30,10.61
CCR,2020-06-30,9.87
CCR,2020-03-31,10.73
CCR,2019-12-31,19.44
