Stock Symbol,Date,Stock Price
BRC,2024-09-30,12.85
BRC,2024-06-30,13.73
BRC,2024-03-31,12.85
BRC,2023-12-31,11.15
BRC,2023-09-30,10.69
BRC,2023-06-30,11.99
BRC,2023-03-31,9.29
BRC,2022-12-31,8.61
BRC,2022-09-30,10.09
BRC,2022-06-30,10.28
BRC,2022-03-31,13.17
BRC,2021-12-31,12.93
BRC,2021-09-30,12.04
BRC,2021-06-30,9.69
BRC,2021-03-31,9.98
BRC,2020-12-31,8.53
BRC,2020-09-30,7.59
BRC,2020-06-30,7.77
BRC,2020-03-31,7.59
BRC,2019-12-31,7.45
