Stock Symbol,Date,Stock Price
300770,2024-09-30,39.74
300770,2024-06-30,31.67
300770,2024-03-31,36.52
300770,2023-12-31,35.58
300770,2023-09-30,33.71
300770,2023-06-30,41.28
300770,2023-03-31,40.23
300770,2022-12-31,32.81
300770,2022-09-30,26.91
300770,2022-06-30,32.95
300770,2022-03-31,33.96
300770,2021-12-31,50.57
300770,2021-09-30,38.73
300770,2021-06-30,41.04
300770,2021-03-31,39.99
300770,2020-12-31,58.38
300770,2020-09-30,77.74
300770,2020-06-30,102.51
300770,2020-03-31,70.56
300770,2019-12-31,59.53
