Stock Symbol,Date,Stock Price
002046,2024-09-30,11.45
002046,2024-06-30,10.17
002046,2024-03-31,10.08
002046,2023-12-31,11.34
002046,2023-09-30,11.1
002046,2023-06-30,12.53
002046,2023-03-31,11.49
002046,2022-12-31,10.7
002046,2022-09-30,11.51
002046,2022-06-30,13.22
002046,2022-03-31,11.54
002046,2021-12-31,14.27
002046,2021-09-30,11.86
002046,2021-06-30,8.39
002046,2021-03-31,7.16
002046,2020-12-31,9.61
002046,2020-09-30,7.96
002046,2020-06-30,10.1
002046,2020-03-31,5.61
002046,2019-12-31,6.43
