Stock Symbol,Date,Stock Price
002006,2024-09-30,13.73
002006,2024-06-30,13.42
002006,2024-03-31,14.82
002006,2023-12-31,15.12
002006,2023-09-30,16.91
002006,2023-06-30,21.34
002006,2023-03-31,22.75
002006,2022-12-31,24.49
002006,2022-09-30,24.49
002006,2022-06-30,29.12
002006,2022-03-31,22.22
002006,2021-12-31,26.33
002006,2021-09-30,17.14
002006,2021-06-30,8.27
002006,2021-03-31,6.17
002006,2020-12-31,5.41
002006,2020-09-30,5.1
002006,2020-06-30,4.72
002006,2020-03-31,4.08
002006,2019-12-31,4.56
