Stock Symbol,Date,Stock Price
000155,2024-09-30,11.58
000155,2024-06-30,10.61
000155,2024-03-31,10.4
000155,2023-12-31,13.1
000155,2023-09-30,11.73
000155,2023-06-30,14.19
000155,2023-03-31,15.69
000155,2022-12-31,17.58
000155,2022-09-30,18.55
000155,2022-06-30,21.83
000155,2022-03-31,19.2
000155,2021-12-31,26.14
000155,2021-09-30,28.33
000155,2021-06-30,13.61
000155,2021-03-31,12.16
000155,2020-12-31,8.18
000155,2020-09-30,4.56
000155,2020-06-30,4.86
000155,2020-03-31,3.88
000155,2019-12-31,4.27
