Stock Symbol,Date,Stock Price
VDP,2024-09-30,32.06
VDP,2024-06-30,35.94
VDP,2024-03-31,32.05
VDP,2023-12-31,30.42
VDP,2023-09-30,28.4
VDP,2023-06-30,29.7
VDP,2023-03-31,27.04
VDP,2022-12-31,27.4
VDP,2022-09-30,24.51
VDP,2022-06-30,26.99
VDP,2022-03-31,26.89
VDP,2021-12-31,26.25
VDP,2021-09-30,25.5
VDP,2021-06-30,24.08
VDP,2021-03-31,24.35
VDP,2020-12-31,20.56
VDP,2020-09-30,21.87
VDP,2020-06-30,21.2
VDP,2020-03-31,18.52
VDP,2019-12-31,19.49
