Stock Symbol,Date,Stock Price
600617,2024-09-30,2.71
600617,2024-06-30,2.5
600617,2024-03-31,2.2474
600617,2023-12-31,2.605
600617,2023-09-30,2.9155
600617,2023-06-30,2.929
600617,2023-03-31,2.74
600617,2022-12-31,2.7333
600617,2022-09-30,3.2192
600617,2022-06-30,3.1112
600617,2022-03-31,2.9232
600617,2021-12-31,2.8426
600617,2021-09-30,3.6289
600617,2021-06-30,2.7015
600617,2021-03-31,2.8292
600617,2020-12-31,3.1517
600617,2020-09-30,2.9703
600617,2020-06-30,2.6276
600617,2020-03-31,2.4394
600617,2019-12-31,3.2055
