Stock Symbol,Date,Stock Price
002555,2024-09-30,17.68
002555,2024-06-30,12.69
002555,2024-03-31,16.33
002555,2023-12-31,17.64
002555,2023-09-30,20.35
002555,2023-06-30,32.05
002555,2023-03-31,25.78
002555,2022-12-31,16.4
002555,2022-09-30,15.78
002555,2022-06-30,18.85
002555,2022-03-31,20.46
002555,2021-12-31,23.57
002555,2021-09-30,18.2
002555,2021-06-30,20.6
002555,2021-03-31,18.83
002555,2020-12-31,26.78
002555,2020-09-30,34.02
002555,2020-06-30,39.68
002555,2020-03-31,27.58
002555,2019-12-31,22.74
