Stock Symbol,Date,Stock Price
000688,2024-09-30,12.19
000688,2024-06-30,9.5
000688,2024-03-31,11.71
000688,2023-12-31,10.29
000688,2023-09-30,10.57
000688,2023-06-30,15.1
000688,2023-03-31,17.38
000688,2022-12-31,16.14
000688,2022-09-30,16.36
000688,2022-06-30,15.62
000688,2022-03-31,16.23
000688,2021-12-31,13.92
000688,2021-09-30,10.43
000688,2021-06-30,8.69
000688,2021-03-31,8.75
000688,2020-12-31,9.87
000688,2020-09-30,16.67
000688,2020-06-30,18.41
000688,2020-03-31,17.91
000688,2019-12-31,13.63
