Stock Symbol,Date,Stock Price
SKG,2024-09-30,12.85
SKG,2024-06-30,13.5
SKG,2024-03-31,13.92
SKG,2023-12-31,13.64
SKG,2023-09-30,14.61
SKG,2023-06-30,19.17
SKG,2023-03-31,13.29
SKG,2022-12-31,12.93
SKG,2022-09-30,15.76
SKG,2022-06-30,13.47
SKG,2022-03-31,21.19
SKG,2021-12-31,15.67
SKG,2021-09-30,13.29
SKG,2021-06-30,10.28
SKG,2021-03-31,11.71
SKG,2020-12-31,10.51
SKG,2020-09-30,8.27
SKG,2020-06-30,7.72
SKG,2020-03-31,5.54
SKG,2019-12-31,9.99
