Stock Symbol,Date,Stock Price
603877,2024-09-30,14.28
603877,2024-06-30,13.73
603877,2024-03-31,15.58
603877,2023-12-31,16.47
603877,2023-09-30,18.02
603877,2023-06-30,24.22
603877,2023-03-31,20.21
603877,2022-12-31,17.62
603877,2022-09-30,16.04
603877,2022-06-30,19.39
603877,2022-03-31,19.65
603877,2021-12-31,25.86
603877,2021-09-30,35.98
603877,2021-06-30,49.52
603877,2021-03-31,43.81
603877,2020-12-31,27.38
603877,2020-09-30,24.88
603877,2020-06-30,12.96
603877,2020-03-31,12.78
603877,2019-12-31,13.3
