Stock Symbol,Date,Stock Price
002034,2024-09-30,15.59
002034,2024-06-30,12.84
002034,2024-03-31,12.99
002034,2023-12-31,14.73
002034,2023-09-30,14.93
002034,2023-06-30,15.07
002034,2023-03-31,16.59
002034,2022-12-31,16.69
002034,2022-09-30,16.58
002034,2022-06-30,18.99
002034,2022-03-31,16.83
002034,2021-12-31,15.74
002034,2021-09-30,19.97
002034,2021-06-30,14.54
002034,2021-03-31,16.31
002034,2020-12-31,14.12
002034,2020-09-30,15.63
002034,2020-06-30,15.44
002034,2020-03-31,11.52
002034,2019-12-31,13.06
