Stock Symbol,Date,Stock Price
600985,2024-09-30,18.01
600985,2024-06-30,16.74
600985,2024-03-31,15.73
600985,2023-12-31,15.74
600985,2023-09-30,13.2
600985,2023-06-30,10.9
600985,2023-03-31,11.8
600985,2022-12-31,11.13
600985,2022-09-30,14.66
600985,2022-06-30,12.66
600985,2022-03-31,13.11
600985,2021-12-31,9.29
600985,2021-09-30,12.61
600985,2021-06-30,10.14
600985,2021-03-31,8.86
600985,2020-12-31,8.78
600985,2020-09-30,7.61
600985,2020-06-30,6.11
600985,2020-03-31,6.02
600985,2019-12-31,7.31
