Stock Symbol,Date,Stock Price
300019,2024-09-30,14.18
300019,2024-06-30,13.25
300019,2024-03-31,13.71
300019,2023-12-31,16.15
300019,2023-09-30,15.71
300019,2023-06-30,16.68
300019,2023-03-31,16.26
300019,2022-12-31,15.11
300019,2022-09-30,14.98
300019,2022-06-30,21.37
300019,2022-03-31,16.48
300019,2021-12-31,18.98
300019,2021-09-30,17.54
300019,2021-06-30,16.53
300019,2021-03-31,16.78
300019,2020-12-31,16.07
300019,2020-09-30,12.65
300019,2020-06-30,10.93
300019,2020-03-31,8.26
300019,2019-12-31,9.27
