Stock Symbol,Date,Stock Price
601615,2024-09-30,10.8
601615,2024-06-30,9.13
601615,2024-03-31,9.1
601615,2023-12-31,12.13
601615,2023-09-30,15.26
601615,2023-06-30,16.33
601615,2023-03-31,21.38
601615,2022-12-31,23.99
601615,2022-09-30,22.92
601615,2022-06-30,32.1
601615,2022-03-31,20.88
601615,2021-12-31,24.58
601615,2021-09-30,23.5
601615,2021-06-30,15.25
601615,2021-03-31,16.32
601615,2020-12-31,17.75
601615,2020-09-30,15.82
601615,2020-06-30,11.64
601615,2020-03-31,9.33
601615,2019-12-31,11.43
