Stock Symbol,Date,Stock Price
002796,2024-09-30,10.51
002796,2024-06-30,7.95
002796,2024-03-31,10.44
002796,2023-12-31,11.31
002796,2023-09-30,11.46
002796,2023-06-30,12.17
002796,2023-03-31,12.3
002796,2022-12-31,8.67
002796,2022-09-30,8.06
002796,2022-06-30,7.76
002796,2022-03-31,9.55
002796,2021-12-31,8.24
002796,2021-09-30,9.12
002796,2021-06-30,10.81
002796,2021-03-31,10.52
002796,2020-12-31,16.26
002796,2020-09-30,16.08
002796,2020-06-30,21.1
002796,2020-03-31,23.78
002796,2019-12-31,23.96
