Stock Symbol,Date,Stock Price
600521,2024-09-30,19.59
600521,2024-06-30,16.86
600521,2024-03-31,12.75
600521,2023-12-31,14.5
600521,2023-09-30,16.76
600521,2023-06-30,17.96
600521,2023-03-31,19.68
600521,2022-12-31,21.33
600521,2022-09-30,18.72
600521,2022-06-30,22.05
600521,2022-03-31,20.41
600521,2021-12-31,21.04
600521,2021-09-30,17.16
600521,2021-06-30,20.28
600521,2021-03-31,24.73
600521,2020-12-31,32.53
600521,2020-09-30,30.85
600521,2020-06-30,32.64
600521,2020-03-31,22.33
600521,2019-12-31,15.0
