Stock Symbol,Date,Stock Price
601607,2024-09-30,21.15
601607,2024-06-30,18.64
601607,2024-03-31,16.51
601607,2023-12-31,16.32
601607,2023-09-30,17.64
601607,2023-06-30,21.22
601607,2023-03-31,19.29
601607,2022-12-31,16.88
601607,2022-09-30,15.63
601607,2022-06-30,16.72
601607,2022-03-31,22.66
601607,2021-12-31,18.37
601607,2021-09-30,17.69
601607,2021-06-30,19.07
601607,2021-03-31,17.7
601607,2020-12-31,17.33
601607,2020-09-30,18.33
601607,2020-06-30,16.21
601607,2020-03-31,17.21
601607,2019-12-31,16.2
