Stock Symbol,Date,Stock Price
BST,2024-09-30,14.37
BST,2024-06-30,14.37
BST,2024-03-31,13.81
BST,2023-12-31,14.65
BST,2023-09-30,16.73
BST,2023-06-30,13.96
BST,2023-03-31,14.91
BST,2022-12-31,12.76
BST,2022-09-30,14.53
BST,2022-06-30,11.06
BST,2022-03-31,12.92
BST,2021-12-31,14.1
BST,2021-09-30,11.25
BST,2021-06-30,13.25
BST,2021-03-31,12.86
BST,2020-12-31,10.08
BST,2020-09-30,9.08
BST,2020-06-30,9.0
BST,2020-03-31,15.56
BST,2019-12-31,32.05
