Stock Symbol,Date,Stock Price
002342,2024-09-30,3.48
002342,2024-06-30,2.88
002342,2024-03-31,3.5863
002342,2023-12-31,4.3055
002342,2023-09-30,4.1657
002342,2023-06-30,4.0957
002342,2023-03-31,4.3155
002342,2022-12-31,4.1057
002342,2022-09-30,4.0558
002342,2022-06-30,3.9459
002342,2022-03-31,3.9019
002342,2021-12-31,4.7102
002342,2021-09-30,4.2112
002342,2021-06-30,4.5305
002342,2021-03-31,4.1967
002342,2020-12-31,4.1867
002342,2020-09-30,3.2298
002342,2020-06-30,2.898
002342,2020-03-31,3.1072
002342,2019-12-31,3.1271
