Stock Symbol,Date,Stock Price
002912,2024-09-30,20.49
002912,2024-06-30,17.72
002912,2024-03-31,26.48
002912,2023-12-31,27.64
002912,2023-09-30,34.46
002912,2023-06-30,43.46
002912,2023-03-31,40.16
002912,2022-12-31,31.24
002912,2022-09-30,19.53
002912,2022-06-30,24.35
002912,2022-03-31,25.67
002912,2021-12-31,32.67
002912,2021-09-30,33.67
002912,2021-06-30,40.06
002912,2021-03-31,47.85
002912,2020-12-31,56.67
002912,2020-09-30,66.42
002912,2020-06-30,99.23
002912,2020-03-31,91.35
002912,2019-12-31,76.48
