Stock Symbol,Date,Stock Price
PIC,2024-09-30,24.0
PIC,2024-06-30,24.54
PIC,2024-03-31,16.69
PIC,2023-12-31,14.53
PIC,2023-09-30,12.6
PIC,2023-06-30,13.9
PIC,2023-03-31,14.18
PIC,2022-12-31,13.9
PIC,2022-09-30,14.02
PIC,2022-06-30,11.04
PIC,2022-03-31,10.35
PIC,2021-12-31,9.86
PIC,2021-09-30,8.79
PIC,2021-06-30,8.87
PIC,2021-03-31,9.43
PIC,2020-12-31,7.07
PIC,2020-09-30,7.07
PIC,2020-06-30,6.45
PIC,2020-03-31,6.01
PIC,2019-12-31,7.79
