Stock Symbol,Date,Stock Price
300674,2024-09-30,15.83
300674,2024-06-30,11.08
300674,2024-03-31,13.06
300674,2023-12-31,16.0
300674,2023-09-30,16.88
300674,2023-06-30,17.37
300674,2023-03-31,18.12
300674,2022-12-31,13.69
300674,2022-09-30,13.08
300674,2022-06-30,15.28
300674,2022-03-31,17.66
300674,2021-12-31,22.98
300674,2021-09-30,18.32
300674,2021-06-30,17.97
300674,2021-03-31,21.45
300674,2020-12-31,20.19
300674,2020-09-30,24.66
300674,2020-06-30,25.68
300674,2020-03-31,20.68
300674,2019-12-31,15.62
