Stock Symbol,Date,Stock Price
300563,2024-09-30,38.58
300563,2024-06-30,25.38
300563,2024-03-31,16.23
300563,2023-12-31,15.82
300563,2023-09-30,14.85
300563,2023-06-30,16.17
300563,2023-03-31,13.62
300563,2022-12-31,10.77
300563,2022-09-30,11.4
300563,2022-06-30,11.91
300563,2022-03-31,13.03
300563,2021-12-31,14.12
300563,2021-09-30,13.23
300563,2021-06-30,15.84
300563,2021-03-31,15.04
300563,2020-12-31,13.5
300563,2020-09-30,15.34
300563,2020-06-30,16.72
300563,2020-03-31,14.04
300563,2019-12-31,14.2
