Stock Symbol,Date,Stock Price
DVP,2024-09-30,71.6
DVP,2024-06-30,73.44
DVP,2024-03-31,68.37
DVP,2023-12-31,65.54
DVP,2023-09-30,56.62
DVP,2023-06-30,47.68
DVP,2023-03-31,40.6
DVP,2022-12-31,36.98
DVP,2022-09-30,40.51
DVP,2022-06-30,40.9
DVP,2022-03-31,44.37
DVP,2021-12-31,43.56
DVP,2021-09-30,40.81
DVP,2021-06-30,35.48
DVP,2021-03-31,32.44
DVP,2020-12-31,31.31
DVP,2020-09-30,27.63
DVP,2020-06-30,21.11
DVP,2020-03-31,17.49
DVP,2019-12-31,22.73
