Stock Symbol,Date,Stock Price
STB,2024-09-30,33.35
STB,2024-06-30,28.8
STB,2024-03-31,31.6
STB,2023-12-31,27.95
STB,2023-09-30,30.65
STB,2023-06-30,29.8
STB,2023-03-31,26.2
STB,2022-12-31,22.5
STB,2022-09-30,20.6
STB,2022-06-30,21.5
STB,2022-03-31,31.7
STB,2021-12-31,31.5
STB,2021-09-30,25.7
STB,2021-06-30,30.6
STB,2021-03-31,21.45
STB,2020-12-31,16.9
STB,2020-09-30,13.8
STB,2020-06-30,10.75
STB,2020-03-31,7.3
STB,2019-12-31,10.05
