Stock Symbol,Date,Stock Price
KSB,2024-09-30,19.7
KSB,2024-06-30,20.05
KSB,2024-03-31,26.2
KSB,2023-12-31,22.64
KSB,2023-09-30,23.23
KSB,2023-06-30,25.22
KSB,2023-03-31,22.51
KSB,2022-12-31,15.82
KSB,2022-09-30,20.39
KSB,2022-06-30,20.82
KSB,2022-03-31,40.11
KSB,2021-12-31,38.33
KSB,2021-09-30,28.69
KSB,2021-06-30,22.0
KSB,2021-03-31,24.89
KSB,2020-12-31,24.42
KSB,2020-09-30,19.46
KSB,2020-06-30,13.62
KSB,2020-03-31,7.82
KSB,2019-12-31,10.9
