Stock Symbol,Date,Stock Price
002332,2024-09-30,13.5
002332,2024-06-30,11.41
002332,2024-03-31,9.14
002332,2023-12-31,12.46
002332,2023-09-30,11.38
002332,2023-06-30,12.93
002332,2023-03-31,12.77
002332,2022-12-31,10.8
002332,2022-09-30,9.14
002332,2022-06-30,9.23
002332,2022-03-31,9.62
002332,2021-12-31,12.21
002332,2021-09-30,9.92
002332,2021-06-30,11.6
002332,2021-03-31,11.78
002332,2020-12-31,12.22
002332,2020-09-30,14.02
002332,2020-06-30,15.4
002332,2020-03-31,12.63
002332,2019-12-31,8.97
