Stock Symbol,Date,Stock Price
603225,2024-09-30,12.66
603225,2024-06-30,15.59
603225,2024-03-31,14.38
603225,2023-12-31,13.95
603225,2023-09-30,12.92
603225,2023-06-30,10.85
603225,2023-03-31,10.66
603225,2022-12-31,10.69
603225,2022-09-30,8.84
603225,2022-06-30,11.34
603225,2022-03-31,11.13
603225,2021-12-31,14.3
603225,2021-09-30,16.05
603225,2021-06-30,19.55
603225,2021-03-31,15.89
603225,2020-12-31,13.3
603225,2020-09-30,9.63
603225,2020-06-30,9.55
603225,2020-03-31,9.76
603225,2019-12-31,11.67
