Stock Symbol,Date,Stock Price
603806,2024-09-30,17.66
603806,2024-06-30,14.7
603806,2024-03-31,19.96
603806,2023-12-31,17.05
603806,2023-09-30,20.07
603806,2023-06-30,26.13
603806,2023-03-31,29.36
603806,2022-12-31,33.2
603806,2022-09-30,26.59
603806,2022-06-30,32.74
603806,2022-03-31,40.33
603806,2021-12-31,46.39
603806,2021-09-30,45.06
603806,2021-06-30,37.36
603806,2021-03-31,25.32
603806,2020-12-31,25.17
603806,2020-09-30,21.54
603806,2020-06-30,14.71
603806,2020-03-31,8.47
603806,2019-12-31,10.11
