Stock Symbol,Date,Stock Price
TJC,2024-09-30,17.1
TJC,2024-06-30,16.6
TJC,2024-03-31,14.59
TJC,2023-12-31,14.68
TJC,2023-09-30,11.18
TJC,2023-06-30,15.34
TJC,2023-03-31,16.03
TJC,2022-12-31,19.27
TJC,2022-09-30,13.67
TJC,2022-06-30,12.88
TJC,2022-03-31,13.99
TJC,2021-12-31,11.92
TJC,2021-09-30,11.84
TJC,2021-06-30,8.19
TJC,2021-03-31,9.52
TJC,2020-12-31,10.02
TJC,2020-09-30,6.04
TJC,2020-06-30,5.88
TJC,2020-03-31,4.47
TJC,2019-12-31,5.38
