Stock Symbol,Date,Stock Price
PLX,2024-09-30,44.5
PLX,2024-06-30,40.9
PLX,2024-03-31,35.9
PLX,2023-12-31,33.2
PLX,2023-09-30,36.09
PLX,2023-06-30,35.32
PLX,2023-03-31,35.42
PLX,2022-12-31,29.98
PLX,2022-09-30,29.85
PLX,2022-06-30,36.56
PLX,2022-03-31,50.08
PLX,2021-12-31,48.9
PLX,2021-09-30,46.81
PLX,2021-06-30,49.72
PLX,2021-03-31,48.97
PLX,2020-12-31,48.52
PLX,2020-09-30,44.7
PLX,2020-06-30,38.8
PLX,2020-03-31,31.82
PLX,2019-12-31,46.35
