Stock Symbol,Date,Stock Price
000060,2024-09-30,4.96
000060,2024-06-30,4.1845
000060,2024-03-31,4.6286
000060,2023-12-31,4.2635
000060,2023-09-30,5.0727
000060,2023-06-30,4.6879
000060,2023-03-31,4.7545
000060,2022-12-31,3.9621
000060,2022-09-30,3.9814
000060,2022-06-30,4.3099
000060,2022-03-31,4.1924
000060,2021-12-31,4.6467
000060,2021-09-30,4.8549
000060,2021-06-30,4.2776
000060,2021-03-31,4.2167
000060,2020-12-31,4.4767
000060,2020-09-30,3.8173
000060,2020-06-30,3.4644
000060,2020-03-31,3.2403
000060,2019-12-31,3.9139
