Stock Symbol,Date,Stock Price
002240,2024-09-30,15.29
002240,2024-06-30,13.42
002240,2024-03-31,19.01
002240,2023-12-31,22.44
002240,2023-09-30,22.05
002240,2023-06-30,31.43
002240,2023-03-31,33.41
002240,2022-12-31,36.28
002240,2022-09-30,45.25
002240,2022-06-30,58.41
002240,2022-03-31,49.09
002240,2021-12-31,55.96
002240,2021-09-30,57.59
002240,2021-06-30,27.57
002240,2021-03-31,19.69
002240,2020-12-31,23.6
002240,2020-09-30,11.28
002240,2020-06-30,12.42
002240,2020-03-31,7.71
002240,2019-12-31,7.68
