Stock Symbol,Date,Stock Price
002885,2024-09-30,13.32
002885,2024-06-30,10.78
002885,2024-03-31,14.26
002885,2023-12-31,18.1
002885,2023-09-30,17.81
002885,2023-06-30,21.81
002885,2023-03-31,24.78
002885,2022-12-31,21.18
002885,2022-09-30,19.5
002885,2022-06-30,21.51
002885,2022-03-31,14.13
002885,2021-12-31,18.51
002885,2021-09-30,9.3
002885,2021-06-30,11.46
002885,2021-03-31,9.1
002885,2020-12-31,10.89
002885,2020-09-30,10.87
002885,2020-06-30,10.69
002885,2020-03-31,10.77
002885,2019-12-31,11.81
