Stock Symbol,Date,Stock Price
002755,2024-09-30,11.88
002755,2024-06-30,9.65
002755,2024-03-31,10.57
002755,2023-12-31,10.82
002755,2023-09-30,9.09
002755,2023-06-30,8.79
002755,2023-03-31,9.2
002755,2022-12-31,7.94
002755,2022-09-30,7.94
002755,2022-06-30,9.48
002755,2022-03-31,11.78
002755,2021-12-31,12.6
002755,2021-09-30,11.9
002755,2021-06-30,13.45
002755,2021-03-31,14.59
002755,2020-12-31,12.73
002755,2020-09-30,15.85
002755,2020-06-30,18.43
002755,2020-03-31,14.86
002755,2019-12-31,15.56
