Stock Symbol,Date,Stock Price
601012,2024-09-30,17.56
601012,2024-06-30,13.85
601012,2024-03-31,19.28
601012,2023-12-31,22.63
601012,2023-09-30,26.95
601012,2023-06-30,28.33
601012,2023-03-31,39.39
601012,2022-12-31,41.19
601012,2022-09-30,46.7
601012,2022-06-30,64.94
601012,2022-03-31,50.03
601012,2021-12-31,59.74
601012,2021-09-30,57.16
601012,2021-06-30,61.57
601012,2021-03-31,43.46
601012,2020-12-31,45.54
601012,2020-09-30,36.95
601012,2020-06-30,20.06
601012,2020-03-31,12.16
601012,2019-12-31,12.15
