Stock Symbol,Date,Stock Price
MBG,2024-09-30,3.3
MBG,2024-06-30,4.4
MBG,2024-03-31,4.6
MBG,2023-12-31,4.4
MBG,2023-09-30,4.6
MBG,2023-06-30,5.5
MBG,2023-03-31,4.9
MBG,2022-12-31,4.0
MBG,2022-09-30,6.4
MBG,2022-06-30,6.35
MBG,2022-03-31,13.64
MBG,2021-12-31,14.77
MBG,2021-09-30,9.81
MBG,2021-06-30,6.22
MBG,2021-03-31,6.65
MBG,2020-12-31,5.62
MBG,2020-09-30,4.93
MBG,2020-06-30,4.49
MBG,2020-03-31,4.49
MBG,2019-12-31,17.2
