Stock Symbol,Date,Stock Price
000959,2024-09-30,3.4
000959,2024-06-30,2.6906
000959,2024-03-31,3.1655
000959,2023-12-31,3.4227
000959,2023-09-30,3.759
000959,2023-06-30,3.4622
000959,2023-03-31,3.7689
000959,2022-12-31,3.7293
000959,2022-09-30,3.5315
000959,2022-06-30,4.6079
000959,2022-03-31,5.0339
000959,2021-12-31,5.5469
000959,2021-09-30,6.9847
000959,2021-06-30,5.3626
000959,2021-03-31,4.3989
000959,2020-12-31,3.6546
000959,2020-09-30,3.521
000959,2020-06-30,4.0935
000959,2020-03-31,2.7958
000959,2019-12-31,3.3683
