Stock Symbol,Date,Stock Price
300739,2024-09-30,14.07
300739,2024-06-30,14.15
300739,2024-03-31,12.91
300739,2023-12-31,15.04
300739,2023-09-30,14.09
300739,2023-06-30,14.63
300739,2023-03-31,14.91
300739,2022-12-31,12.33
300739,2022-09-30,12.39
300739,2022-06-30,15.33
300739,2022-03-31,13.31
300739,2021-12-31,18.14
300739,2021-09-30,15.13
300739,2021-06-30,15.68
300739,2021-03-31,13.48
300739,2020-12-31,17.92
300739,2020-09-30,22.74
300739,2020-06-30,19.25
300739,2020-03-31,15.49
300739,2019-12-31,17.32
