Stock Symbol,Date,Stock Price
600007,2024-09-30,27.59
600007,2024-06-30,21.96
600007,2024-03-31,22.87
600007,2023-12-31,18.32
600007,2023-09-30,18.31
600007,2023-06-30,17.51
600007,2023-03-31,15.52
600007,2022-12-31,14.42
600007,2022-09-30,12.47
600007,2022-06-30,13.43
600007,2022-03-31,14.13
600007,2021-12-31,12.56
600007,2021-09-30,12.79
600007,2021-06-30,15.66
600007,2021-03-31,10.29
600007,2020-12-31,10.64
600007,2020-09-30,11.19
600007,2020-06-30,11.1
600007,2020-03-31,10.99
600007,2019-12-31,14.57
