Stock Symbol,Date,Stock Price
002258,2024-09-30,8.78
002258,2024-06-30,8.02
002258,2024-03-31,8.96
002258,2023-12-31,11.97
002258,2023-09-30,12.81
002258,2023-06-30,12.91
002258,2023-03-31,16.63
002258,2022-12-31,17.39
002258,2022-09-30,18.3
002258,2022-06-30,22.87
002258,2022-03-31,19.38
002258,2021-12-31,22.8
002258,2021-09-30,18.93
002258,2021-06-30,17.44
002258,2021-03-31,16.21
002258,2020-12-31,14.0
002258,2020-09-30,13.01
002258,2020-06-30,11.96
002258,2020-03-31,9.86
002258,2019-12-31,9.47
