Stock Symbol,Date,Stock Price
603818,2024-09-30,2.843
603818,2024-06-30,2.7734
603818,2024-03-31,3.7973
603818,2023-12-31,5.3679
603818,2023-09-30,5.3579
603818,2023-06-30,5.3679
603818,2023-03-31,6.5508
603818,2022-12-31,6.2625
603818,2022-09-30,6.4812
603818,2022-06-30,9.4435
603818,2022-03-31,12.0578
603818,2021-12-31,14.1055
603818,2021-09-30,9.2049
603818,2021-06-30,8.8271
603818,2021-03-31,9.2446
603818,2020-12-31,8.3699
603818,2020-09-30,9.4136
603818,2020-06-30,8.8172
603818,2020-03-31,6.6999
603818,2019-12-31,8.3102
