Stock Symbol,Date,Stock Price
900939,2024-09-30,0.398
900939,2024-06-30,0.256
900939,2024-03-31,0.389
900939,2023-12-31,0.369
900939,2023-09-30,0.391
900939,2023-06-30,0.417
900939,2023-03-31,0.511
900939,2022-12-31,0.562
900939,2022-09-30,0.555
900939,2022-06-30,0.609
900939,2022-03-31,0.61
900939,2021-12-31,0.631
900939,2021-09-30,0.692
900939,2021-06-30,0.796
900939,2021-03-31,0.858
900939,2020-12-31,0.781
900939,2020-09-30,0.787
900939,2020-06-30,0.66
900939,2020-03-31,0.529
900939,2019-12-31,0.659
