Stock Symbol,Date,Stock Price
000532,2024-09-30,14.06
000532,2024-06-30,12.06
000532,2024-03-31,10.98
000532,2023-12-31,11.92
000532,2023-09-30,10.81
000532,2023-06-30,11.03
000532,2023-03-31,11.25
000532,2022-12-31,10.65
000532,2022-09-30,9.8
000532,2022-06-30,12.28
000532,2022-03-31,11.78
000532,2021-12-31,11.72
000532,2021-09-30,11.94
000532,2021-06-30,14.42
000532,2021-03-31,10.32
000532,2020-12-31,11.47
000532,2020-09-30,11.32
000532,2020-06-30,11.68
000532,2020-03-31,9.68
000532,2019-12-31,11.61
