Stock Symbol,Date,Stock Price
300642,2024-09-30,14.86
300642,2024-06-30,11.64
300642,2024-03-31,13.88
300642,2023-12-31,17.47
300642,2023-09-30,19.1
300642,2023-06-30,19.96
300642,2023-03-31,22.95
300642,2022-12-31,20.38
300642,2022-09-30,19.75
300642,2022-06-30,22.24
300642,2022-03-31,27.54
300642,2021-12-31,30.74
300642,2021-09-30,35.46
300642,2021-06-30,45.98
300642,2021-03-31,32.01
300642,2020-12-31,30.76
300642,2020-09-30,30.22
300642,2020-06-30,27.62
300642,2020-03-31,23.1
300642,2019-12-31,21.91
