Stock Symbol,Date,Stock Price
DTL,2024-09-30,12.2
DTL,2024-06-30,13.5
DTL,2024-03-31,14.4
DTL,2023-12-31,16.75
DTL,2023-09-30,21.8
DTL,2023-06-30,36.35
DTL,2023-03-31,27.6
DTL,2022-12-31,26.5
DTL,2022-09-30,25.0
DTL,2022-06-30,25.8
DTL,2022-03-31,54.0
DTL,2021-12-31,45.0
DTL,2021-09-30,36.0
DTL,2021-06-30,34.3
DTL,2021-03-31,13.0
DTL,2020-12-31,10.9
DTL,2020-09-30,8.5
DTL,2020-06-30,10.1
DTL,2020-03-31,18.1
DTL,2019-12-31,24.8
