Stock Symbol,Date,Stock Price
688088,2024-09-30,33.7
688088,2024-06-30,28.69
688088,2024-03-31,32.16
688088,2023-12-31,40.5
688088,2023-09-30,40.06
688088,2023-06-30,42.19
688088,2023-03-31,35.37
688088,2022-12-31,22.15
688088,2022-09-30,23.42
688088,2022-06-30,31.09
688088,2022-03-31,28.24
688088,2021-12-31,43.04
688088,2021-09-30,40.13
688088,2021-06-30,54.46
688088,2021-03-31,48.45
688088,2020-12-31,67.92
688088,2020-09-30,72.39
688088,2020-06-30,86.62
688088,2020-03-31,53.45
688088,2019-12-31,45.83
