Stock Symbol,Date,Stock Price
002906,2024-09-30,30.3
002906,2024-06-30,26.76
002906,2024-03-31,25.27
002906,2023-12-31,34.83
002906,2023-09-30,31.09
002906,2023-06-30,33.78
002906,2023-03-31,32.67
002906,2022-12-31,32.53
002906,2022-09-30,39.47
002906,2022-06-30,44.37
002906,2022-03-31,37.68
002906,2021-12-31,53.52
002906,2021-09-30,35.19
002906,2021-06-30,30.75
002906,2021-03-31,26.76
002906,2020-12-31,26.07
002906,2020-09-30,17.13
002906,2020-06-30,14.97
002906,2020-03-31,11.58
002906,2019-12-31,11.4
