Stock Symbol,Date,Stock Price
002544,2024-09-30,21.01
002544,2024-06-30,18.66
002544,2024-03-31,24.94
002544,2023-12-31,20.29
002544,2023-09-30,20.92
002544,2023-06-30,22.71
002544,2023-03-31,22.63
002544,2022-12-31,16.65
002544,2022-09-30,18.68
002544,2022-06-30,22.45
002544,2022-03-31,21.24
002544,2021-12-31,23.43
002544,2021-09-30,14.43
002544,2021-06-30,13.1
002544,2021-03-31,12.97
002544,2020-12-31,16.47
002544,2020-09-30,14.82
002544,2020-06-30,12.88
002544,2020-03-31,13.87
002544,2019-12-31,13.34
