Stock Symbol,Date,Stock Price
UIC,2024-09-30,38.0
UIC,2024-06-30,39.4
UIC,2024-03-31,40.45
UIC,2023-12-31,32.5
UIC,2023-09-30,32.3
UIC,2023-06-30,32.3
UIC,2023-03-31,37.0
UIC,2022-12-31,37.85
UIC,2022-09-30,44.0
UIC,2022-06-30,40.5
UIC,2022-03-31,55.9
UIC,2021-12-31,57.6
UIC,2021-09-30,58.55
UIC,2021-06-30,44.43
UIC,2021-03-31,50.79
UIC,2020-12-31,43.49
UIC,2020-09-30,35.18
UIC,2020-06-30,34.12
UIC,2020-03-31,27.9
UIC,2019-12-31,29.7
