Stock Symbol,Date,Stock Price
EVF,2024-09-30,11.3
EVF,2024-06-30,13.24
EVF,2024-03-31,15.37
EVF,2023-12-31,14.81
EVF,2023-09-30,11.3
EVF,2023-06-30,7.91
EVF,2023-03-31,6.39
EVF,2022-12-31,7.41
EVF,2022-09-30,8.53
EVF,2022-06-30,8.07
EVF,2022-03-31,13.81
EVF,2021-12-31,14.55
EVF,2021-09-30,10.08
EVF,2021-06-30,8.24
EVF,2021-03-31,7.91
EVF,2020-12-31,6.46
EVF,2020-09-30,4.88
EVF,2020-06-30,4.22
EVF,2020-03-31,4.42
EVF,2019-12-31,3.36
