Stock Symbol,Date,Stock Price
HTV,2024-09-30,9.75
HTV,2024-06-30,9.0
HTV,2024-03-31,8.91
HTV,2023-12-31,9.49
HTV,2023-09-30,9.5
HTV,2023-06-30,9.11
HTV,2023-03-31,9.43
HTV,2022-12-31,9.89
HTV,2022-09-30,10.21
HTV,2022-06-30,10.38
HTV,2022-03-31,13.36
HTV,2021-12-31,12.64
HTV,2021-09-30,12.51
HTV,2021-06-30,11.31
HTV,2021-03-31,11.83
HTV,2020-12-31,10.95
HTV,2020-09-30,10.0
HTV,2020-06-30,9.95
HTV,2020-03-31,9.73
HTV,2019-12-31,9.88
