Stock Symbol,Date,Stock Price
601595,2024-09-30,25.21
601595,2024-06-30,19.59
601595,2024-03-31,29.71
601595,2023-12-31,25.58
601595,2023-09-30,21.53
601595,2023-06-30,27.98
601595,2023-03-31,19.71
601595,2022-12-31,10.86
601595,2022-09-30,8.66
601595,2022-06-30,11.1
601595,2022-03-31,10.09
601595,2021-12-31,10.71
601595,2021-09-30,11.08
601595,2021-06-30,11.55
601595,2021-03-31,12.52
601595,2020-12-31,10.8
601595,2020-09-30,13.28
601595,2020-06-30,12.35
601595,2020-03-31,9.74
601595,2019-12-31,11.88
