Stock Symbol,Date,Stock Price
002806,2024-09-30,10.52
002806,2024-06-30,8.75
002806,2024-03-31,9.35
002806,2023-12-31,13.68
002806,2023-09-30,11.53
002806,2023-06-30,12.8
002806,2023-03-31,11.99
002806,2022-12-31,10.17
002806,2022-09-30,10.72
002806,2022-06-30,12.83
002806,2022-03-31,11.42
002806,2021-12-31,14.95
002806,2021-09-30,13.58
002806,2021-06-30,9.96
002806,2021-03-31,8.44
002806,2020-12-31,10.65
002806,2020-09-30,11.93
002806,2020-06-30,11.45
002806,2020-03-31,11.82
002806,2019-12-31,13.79
